date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:00:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2023%20Sep%202023%2006:00:55%20GMT	http://ledthanhdat.vn/kunka/assets/css/owl.video.play.png	C:/My%20Web%20Sites/bride2/ledthanhdat.vn/kunka/assets/css/owl.video.play.3c.delayed	(from https://duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.carousel.min.css)
12:00:57	223274/223274	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Feb%202022%2021:21:55%20GMT	https://duruthemes.com/demo/html/fredia/dark/fonts/Flaticon.svg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/fonts/Flaticon.svg	(from https://duruthemes.com/demo/html/fredia/dark/css/flaticon.css)
12:00:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2023%20Sep%202023%2006:00:57%20GMT	https://ledthanhdat.vn/kunka/assets/css/owl.video.play.png	C:/My%20Web%20Sites/bride2/ledthanhdat.vn/kunka/assets/css/owl.video.play.3d.delayed	(from https://duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.carousel.min.css)
12:01:00	37662/37662	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:21:53%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/about.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/about.jpg	(from https://duruthemes.com/demo/html/fredia/dark/about.html)
12:01:01	32732/32732	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:21:52%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/t1.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/t1.jpg	(from https://duruthemes.com/demo/html/fredia/dark/about.html)
12:01:01	82551/82551	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:21:52%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/t2.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/t2.jpg	(from https://duruthemes.com/demo/html/fredia/dark/about.html)
12:01:01	51246/51246	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:21:52%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/t3.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/t3.jpg	(from https://duruthemes.com/demo/html/fredia/dark/about.html)
12:01:03	66689/66689	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:21:52%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/t4.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/t4.jpg	(from https://duruthemes.com/demo/html/fredia/dark/about.html)
12:01:03	50117/50117	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:02%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/1.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/1.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:03	37822/37822	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:02%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/3.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/3.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:03	51193/51193	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:02%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/2.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/2.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:03	33537/33537	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:01%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/4.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/4.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:03	39768/39768	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:01%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/5.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/5.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:04	38950/38950	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:01%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/6.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/6.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:04	34546/34546	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:02%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/7.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/7.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:04	32906/32906	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:00%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/8.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/8.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:05	42248/42248	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:00%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/9.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/9.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:05	58438/58438	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:01%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/10.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/10.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:05	46171/46171	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:01%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/11.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/11.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:05	38588/38588	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:00%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/gallery/12.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/gallery/12.jpg	(from https://duruthemes.com/demo/html/fredia/dark/gallery.html)
12:01:06	50117/50117	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:10%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g1.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g1.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:06	51193/51193	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:09%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g2.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g2.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:06	37822/37822	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:08%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g3.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g3.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:06	33537/33537	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:13%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g4.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g4.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:06	39768/39768	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:09%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g5.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g5.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:07	38950/38950	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:11%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/g6.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/g6.jpg	(from https://duruthemes.com/demo/html/fredia/dark/services-page.html)
12:01:07	28309/28309	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:05%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/blog/people.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/blog/people.jpg	(from https://duruthemes.com/demo/html/fredia/dark/post.html)
12:01:07	146386/146386	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:04%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/blog/post.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/blog/post.jpg	(from https://duruthemes.com/demo/html/fredia/dark/post.html)
